(2i5,f20,10)
	25	38	11,4430720000
	25	39	10,0178340000
	25	40	12,0657600000
	25	41	12,4281000000
	25	42	11,0549200000
	25	43	13,2777800000
	25	44	15,7354030000
	25	45	14,7194130000
	25	46	16,7662540000
	25	47	12,1727440000
	25	48	14,6529500000
	25	49	17,4359500000
	25	50	14,2540600000
	25	51	16,8045000000
	25	52	17,9891310000
	25	53	16,5831700000
	25	54	14,4695300000
	25	55	7,0873930000
	25	56	11,0575410000
	25	57	12,9990600000
	25	58	14,3944100000
	25	59	9,3373203000
	25	60	11,0975900000
	25	61	9,5243701000
	25	62	5,1904880000
	25	63	2,9639020000
	25	64	5,2471833000
	25	65	2,8822560000
	25	66	12,1905900000
	25	67	13,2109600000
	25	68	14,5346400000
	25	69	13,7842120000
	25	70	17,2105440000
	25	71	16,3790600000
	25	72	15,3864620000
	25	73	14,3297300000
	25	74	16,4004020000
	25	75	17,0077500000
	25	76	17,3968200000
	25	77	6,4305572000
	25	78	14,3711040000
	25	79	18,9154240000
	25	80	18,0119300000
	25	81	21,4053000000
	25	82	20,0089300000
	25	83	18,2400320000
	25	84	8,0260553000
	25	85	11,7802500000
	25	86	14,5442410000
	25	87	12,4361900000
	25	88	16,2965100000
	25	89	18,3213200000
	25	90	3,2661600000
	25	91	6,5795820000
	25	92	8,3526573000
	25	93	17,8103800000
	25	94	20,2590900000
	25	95	16,4604030000
	25	96	17,6693210000
	25	97	22,6253030000
	26	1	6,6262001000
	26	2	7,0751051000
	26	3	8,7576351000
	26	4	7,9861030000
	26	5	8,0183010000
	26	6	6,2508000000
	26	7	14,0097800000
	26	8	10,2528500000
	26	9	11,4577330000
	26	10	8,4993410000
	26	11	11,3209000000
	26	12	11,3792000000
	26	13	9,8781003000
	26	14	11,2954840000
	26	15	10,3473140000
	26	16	8,5759430000
	26	17	7,2597500000
	26	18	7,3599360000
	26	19	4,9759173000
	26	20	3,0031990000
	26	21	3,9013440000
	26	22	3,1951990000
	26	23	2,8216371000
	26	24	3,9508760000
	26	25	2,8074133000
	26	26	300,0000000000
	26	27	2,1169210000
	26	28	5,5316443000
	26	29	2,0791440000
	26	30	3,3867450000
	26	31	2,3575201000
	26	32	4,8636810000
	26	33	10,9990900000
	26	34	9,1746950000
	26	35	10,7156900000
	26	36	8,5817203000
	26	37	11,0715130000
	26	38	11,4802700000
	26	39	10,0550300000
	26	40	12,1029530000
	26	41	12,4652920000
	26	42	12,0447140000
	26	43	14,6061710000
	26	44	16,9249600000
	26	45	16,0478100000
	26	46	17,9876800000
	26	47	10,5770120000
	26	48	14,6901410000
	26	49	17,4731440000
	26	50	15,2438600000
	26	51	16,8416910000
	26	52	19,3175300000
	26	53	17,5729700000
	26	54	15,4593240000
	26	55	7,1245903000
	26	56	11,0947400000
	26	57	13,0362600000
	26	58	14,4316010000
	26	59	9,3745174000
	26	60	11,2032900000
	26	61	9,5615673000
	26	62	6,6259012000
	26	63	3,1687994000
	26	64	4,3192580000
	26	65	2,0575630000
	26	66	12,2277900000
	26	67	14,2007600000
	26	68	15,8630340000
	26	69	15,1126100000
	26	70	18,5389400000
	26	71	17,5686140000
	26	72	16,7148600000
	26	73	15,3195300000
	26	74	16,4376000000
	26	75	17,0449440000
	26	76	18,3866110000
	26	77	4,8279600000
	26	78	15,3609030000
	26	79	19,9052200000
	26	80	19,0017220000
	26	81	22,3950900000
	26	82	20,9987220000
	26	83	19,4481000000
	26	84	6,4234580000
	26	85	11,8174400000
	26	86	14,5814400000
	26	87	12,4733830000
	26	88	14,7007800000
	26	89	19,6497130000
	26	90	4,7015740000
	26	91	6,6167790000
	26	92	6,7569270000
	26	93	17,8475740000
	26	94	21,2488840000
	26	95	17,4502010000
	26	96	18,9977140000
	26	97	23,9537000000
	27	1	8,3059282000
	27	2	8,4428930000
	27	3	10,1254220000
	27	4	9,6658300000
	27	5	9,3860883000
	27	6	7,6185874000
	27	7	15,3775700000
	27	8	11,6206400000
	27	9	12,3005700000
	27	10	9,8671293000
	27	11	12,6886900000
	27	12	11,8409140000
	27	13	11,2239200000
	27	14	11,7572030000
	27	15	10,8090330000
	27	16	9,0376620000
	27	17	7,7214684000
	27	18	7,9525141000
	27	19	5,4376363000
	27	20	4,3006782000
	27	21	4,4044923000
	27	22	4,4926781000
	27	23	2,6719400000
	27	24	5,2483550000
	27	25	4,1048930000
	27	26	2,2146744000
	27	27	300,0000000000
	27	28	6,8994321000
	27	29	3,4469313000
	27	30	4,7545330000
	27	31	2,3941550000
	27	32	4,0587600000
	27	33	12,3668800000
	27	34	10,5424830000
	27	35	12,0834740000
	27	36	9,9495090000
	27	37	12,4393010000
	27	38	12,8480600000
	27	39	11,4228200000
	27	40	13,4707420000
	27	41	13,8330810000
	27	42	12,5064330000
	27	43	15,1762300000
	27	44	17,3866800000
	27	45	16,6178640000
	27	46	18,4494000000
	27	47	9,7720940000
	27	48	16,0579300000
	27	49	18,8409300000
	27	50	15,7055800000
	27	51	18,2094800000
	27	52	19,8875820000
	27	53	18,0346900000
	27	54	15,9210430000
	27	55	8,4923782000
	27	56	12,4625300000
	27	57	14,4040500000
	27	58	15,7993900000
	27	59	10,7423100000
	27	60	12,5491100000
	27	61	10,9293600000
	27	62	7,1781401000
	27	63	3,6305190000
	27	64	4,0495570000
	27	65	3,4253510000
	27	66	13,5955800000
	27	67	14,6624800000
	27	68	16,4330920000
	27	69	15,6826630000
	27	70	19,1090000000
	27	71	18,0303400000
	27	72	17,2849140000
	27	73	15,7812500000
	27	74	17,8053830000
	27	75	18,4127310000
	27	76	18,8483300000
	27	77	4,6782670000
	27	78	15,8226220000
	27	79	20,3669400000
	27	80	19,4634410000
	27	81	22,8568100000
	27	82	21,4604400000
	27	83	19,9098200000
	27	84	6,2737650000
	27	85	13,1852300000
	27	86	15,9492300000
	27	87	13,8411720000
	27	88	13,8958600000
	27	89	20,2197700000
	27	90	5,9990534000
	27	91	7,9845670000
	27	92	5,9520053000
	27	93	19,2153600000
	27	94	21,7106030000
	27	95	17,9119200000
	27	96	19,5677700000
	27	97	24,5237500000
	28	1	3,0603610000
	28	2	2,5579650000
	28	3	4,2404942000
	28	4	4,3663350000
	28	5	3,5011600000
	28	6	1,7336590000
	28	7	9,4926390000
	28	8	5,7357110000
	28	9	6,9405950000
	28	10	3,9822003000
	28	11	6,8037600000
	28	12	7,9132780000
	28	13	5,3609614000
	28	14	7,8295660000
	28	15	6,8813962000
	28	16	5,7064390000
	28	17	4,3902440000
	28	18	4,5827231000
	28	19	6,4365710000
	28	20	4,1979322000
	28	21	5,0960764000
	28	22	4,3899321000
	28	23	5,2423191000
	28	24	4,0029980000
	28	25	4,0021470000
	28	26	3,9125690000
	28	27	5,0077150000
	28	28	300,0000000000
	28	29	3,5197950000
	28	30	1,9274963000
	28	31	4,1861371000
	28	32	6,7580820000
	28	33	6,4819480000
	28	34	4,6575551000
	28	35	6,1985470000
	28	36	4,0211620000
	28	37	6,5543742000
	28	38	6,9631290000
	28	39	5,5378930000
	28	40	7,5858144000
	28	41	7,9481540000
	28	42	8,5787963000
	28	43	11,7153410000
	28	44	13,8550120000
	28	45	13,1569800000
	28	46	14,9177340000
	28	47	12,4714200000
	28	48	10,1730030000
	28	49	12,9560100000
	28	50	10,8819610000
	28	51	12,3245540000
	28	52	16,4267000000
	28	53	14,5030220000
	28	54	12,3893800000
	28	55	2,6074500000
	28	56	6,5775990000
	28	57	8,5191183000
	28	58	9,9144630000
	28	59	4,8573770000
	28	60	6,6861520000
	28	61	5,0444273000
	28	62	4,1025633000
	28	63	5,5894813000
	28	64	7,5714702000
	28	65	3,6228360000
	28	66	7,7106480000
	28	67	10,7348400000
	28	68	12,9722100000
	28	69	12,2217800000
	28	70	15,6481100000
	28	71	14,4986700000
	28	72	13,8240300000
	28	73	12,2495800000
	28	74	11,9204600000
	28	75	12,5278100000
	28	76	15,3166700000
	28	77	7,7184114000
	28	78	11,8949900000
	28	79	16,4393000000
	28	80	15,5358100000
	28	81	18,9291800000
	28	82	17,5328040000
	28	83	16,3781540000
	28	84	9,3139100000
	28	85	7,3003020000
	28	86	10,0208800000
	28	87	7,9128260000
	28	88	16,5951840000
	28	89	16,7588820000
	28	90	3,0985800000
	28	91	2,0562193000
	28	92	8,6513280000
	28	93	13,3304400000
	28	94	17,7829700000
	28	95	14,3802600000
	28	96	16,1068840000
	28	97	21,0628600000
	29	1	6,2797102000
	29	2	6,3669190000
	29	3	8,0494480000
	29	4	7,6396130000
	29	5	7,3101143000
	29	6	5,5426140000
	29	7	13,3015910000
	29	8	9,5446643000
	29	9	10,7495500000
	29	10	7,7911543000
	29	11	10,6127130000
	29	12	11,7222310000
	29	13	9,1699151000
	29	14	11,6385200000
	29	15	10,6903500000
	29	16	9,3416862000
	29	17	8,0254940000
	29	18	7,0134450000
	29	19	5,7416620000
	29	20	3,3233284000
	29	21	4,2214732000
	29	22	3,5153290000
	29	23	4,1511244000
	29	24	4,2710060000
	29	25	3,1275430000
	29	26	2,0036411000
	29	27	3,0974142000
	29	28	4,8234590000
	29	29	300,0000000000
	29	30	2,6266744000
	29	31	2,1913824000
	29	32	4,8477810000
	29	33	10,2909020000
	29	34	8,4665090000
	29	35	10,0075000000
	29	36	7,8735340000
	29	37	10,3633300000
	29	38	10,7720820000
	29	39	9,3468460000
	29	40	11,3947700000
	29	41	11,7571100000
	29	42	12,3877500000
	29	43	14,2596800000
	29	44	16,7173100000
	29	45	15,7013200000
	29	46	17,7481600000
	29	47	10,5611140000
	29	48	13,9819600000
	29	49	16,7649600000
	29	50	14,6909200000
	29	51	16,1335100000
	29	52	18,9710400000
	29	53	18,3119800000
	29	54	16,1983310000
	29	55	6,4164042000
	29	56	10,3865520000
	29	57	12,3280710000
	29	58	13,7234200000
	29	59	8,6663312000
	29	60	10,4951100000
	29	61	8,8533821000
	29	62	6,5332860000
	29	63	4,4982870000
	29	64	5,6620700000
	29	65	1,7306060000
	29	66	11,5196010000
	29	67	14,5437920000
	29	68	15,5165430000
	29	69	14,7661200000
	29	70	18,1924500000
	29	71	17,3609700000
	29	72	16,3683700000
	29	73	16,0585340000
	29	74	15,7294120000
	29	75	16,3367600000
	29	76	19,1256230000
	29	77	5,8081110000
	29	78	15,7039400000
	29	79	20,2482600000
	29	80	19,3447620000
	29	81	22,7381340000
	29	82	21,3417620000
	29	83	19,2219400000
	29	84	7,4036090000
	29	85	11,1092600000
	29	86	13,8732510000
	29	87	11,7652000000
	29	88	14,6848800000
	29	89	19,3032240000
	29	90	4,8373250000
	29	91	5,9085931000
	29	92	6,7410273000
	29	93	17,1393900000
	29	94	21,5919240000
	29	95	18,1892100000
	29	96	18,6512300000
	29	97	23,6072100000
	30	1	4,0226712000
	30	2	4,0944132000
	30	3	5,7769430000
	30	4	5,3825740000
	30	5	5,0376090000
	30	6	3,2701080000
	30	7	11,0290900000
	30	8	7,2721600000
	30	9	8,4770431000
	30	10	5,5186490000
	30	11	8,3402080000
	30	12	9,4497270000
	30	13	6,8974100000
	30	14	9,3660144000
	30	15	8,4178450000
	30	16	7,2428870000
	30	17	5,9266924000
	30	18	5,0083980000
	30	19	5,5270820000
	30	20	3,1087481000
	30	21	4,0068930000
	30	22	3,3007483000
	30	23	4,1531352000
	30	24	3,7366960000
	30	25	2,9129630000
	30	26	2,8233850000
	30	27	3,9185310000
	30	28	2,5509530000
	30	29	2,4306110000
	30	30	300,0000000000
	30	31	3,0969531000
	30	32	5,6688981000
	30	33	8,0183963000
	30	34	6,1940040000
	30	35	7,7349953000
	30	36	5,6010280000
	30	37	8,0908222000
	30	38	8,4995780000
	30	39	7,0743412000
	30	40	9,1222640000
	30	41	9,4846030000
	30	42	10,1152440000
	30	43	12,2546330000
	30	44	14,7122600000
	30	45	13,6962700000
	30	46	15,7431100000
	30	47	11,3822320000
	30	48	11,7094510000
	30	49	14,4924540000
	30	50	12,4184100000
	30	51	13,8610020000
	30	52	16,9659900000
	30	53	16,0394700000
	30	54	13,9258300000
	30	55	4,1438984000
	30	56	8,1140470000
	30	57	10,0555700000
	30	58	11,4509110000
	30	59	6,3938260000
	30	60	8,2226000000
	30	61	6,5808760000
	30	62	4,5282382000
	30	63	4,5002980000
	30	64	6,4822864000
	30	65	2,5336520000
	30	66	9,2470970000
	30	67	12,2712900000
	30	68	13,5115000000
	30	69	12,7610700000
	30	70	16,1874000000
	30	71	15,3559200000
	30	72	14,3633200000
	30	73	13,7860300000
	30	74	13,4569100000
	30	75	14,0642540000
	30	76	16,8531130000
	30	77	6,6292280000
	30	78	13,4314340000
	30	79	17,9757500000
	30	80	17,0722520000
	30	81	20,4656230000
	30	82	19,0692520000
	30	83	17,2168840000
	30	84	8,2247260000
	30	85	8,8367510000
	30	86	11,6007500000
	30	87	9,4926940000
	30	88	15,5060000000
	30	89	17,2981730000
	30	90	2,8322770000
	30	91	3,6360870000
	30	92	7,5621442000
	30	93	14,8668900000
	30	94	19,3194140000
	30	95	15,9167040000
	30	96	16,6461800000
	30	97	21,6021600000
	31	1	7,2299770000
	31	2	7,3171854000
	31	3	8,9997150000
	31	4	8,5898790000
	31	5	8,2603810000
	31	6	6,4928803000
	31	7	14,2518600000
	31	8	10,4949310000
	31	9	11,6998140000
	31	10	8,7414210000
	31	11	11,5629800000
	31	12	12,6327740000
	31	13	10,1201820000
	31	14	12,5490620000
	31	15	11,6008930000
	31	16	9,8295211000
	31	17	8,5133290000
	31	18	7,9637112000
	31	19	6,2294964000
	31	20	4,2221350000
	31	21	5,1202800000
	31	22	4,4141354000
	31	23	3,4637994000
	31	24	5,1698122000
	31	25	4,0263500000
	31	26	2,6432190000
	31	27	2,2767620000
	31	28	5,7737250000
	31	29	2,1702663000
	31	30	3,5769410000
	31	31	300,0000000000
	31	32	4,0271282000
	31	33	11,2411700000
	31	34	9,4167760000
	31	35	10,9577700000
	31	36	8,8238000000
	31	37	11,3135940000
	31	38	11,7223500000
	31	39	10,2971120000
	31	40	12,3450400000
	31	41	12,7073740000
	31	42	13,2982930000
	31	43	15,2099500000
	31	44	17,6675730000
	31	45	16,6515840000
	31	46	18,6984300000
	31	47	9,7404623000
	31	48	14,9322230000
	31	49	17,7152300000
	31	50	15,6411810000
	31	51	17,0837740000
	31	52	19,9213040000
	31	53	18,8265500000
	31	54	16,7129020000
	31	55	7,3666710000
	31	56	11,3368200000
	31	57	13,2783400000
	31	58	14,6736830000
	31	59	9,6165981000
	31	60	11,4453720000
	31	61	9,8036490000
	31	62	7,4835520000
	31	63	4,4223790000
	31	64	4,8414170000
	31	65	2,3701830000
	31	66	12,4698700000
	31	67	15,4543400000
	31	68	16,4668100000
	31	69	15,7163820000
	31	70	19,1427200000
	31	71	18,3112310000
	31	72	17,3186320000
	31	73	16,5731040000
	31	74	16,6796800000
	31	75	17,2870300000
	31	76	19,6401900000
	31	77	4,9874580000
	31	78	16,6144800000
	31	79	21,1588000000
	31	80	20,2553020000
	31	81	23,6486700000
	31	82	22,2523000000
	31	83	20,1722010000
	31	84	6,5829560000
	31	85	12,0595220000
	31	86	14,8235200000
	31	87	12,7154700000
	31	88	13,8642300000
	31	89	20,2534900000
	31	90	5,7875914000
	31	91	6,8588600000
	31	92	5,9203743000
	31	93	18,0896600000
	31	94	22,5024640000
	31	95	18,7037810000
	31	96	19,6014910000
	31	97	24,5574740000
	32	1	11,5370100000
	32	2	11,6242200000
	32	3	13,3067440000
	32	4	12,8969100000
	32	5	12,5674100000
	32	6	10,7999100000
	32	7	18,5588900000
	32	8	14,8019600000
	32	9	16,0068430000
	32	10	13,0484510000
	32	11	15,8700100000
	32	12	16,1648900000
	32	13	14,4272100000
	32	14	16,0811800000
	32	15	15,1330100000
	32	16	13,3616400000
	32	17	12,0454420000
	32	18	12,2707400000
	32	19	9,7616120000
	32	20	8,4586260000
	32	21	8,7284680000
	32	22	8,6506261000
	32	23	6,9959154000
	32	24	9,4063034000
	32	25	8,2628402000
	32	26	6,5386500000
	32	27	5,7486240000
	32	28	10,0807600000
	32	29	6,6282550000
	32	30	7,9358560000
	32	31	5,5754780000
	32	32	300,0000000000
	32	33	15,5482000000
	32	34	13,7238100000
	32	35	15,2648000000
	32	36	13,1308300000
	32	37	15,6206230000
	32	38	16,0293800000
	32	39	14,6041410000
	32	40	16,6520700000
	32	41	17,0144040000
	32	42	16,8304100000
	32	43	19,5002020000
	32	44	21,7106600000
	32	45	20,9418410000
	32	46	22,7733720000
	32	47	6,9311830000
	32	48	19,2392520000
	32	49	22,0222530000
	32	50	19,9482110000
	32	51	21,3908000000
	32	52	24,2115600000
	32	53	22,3586610000
	32	54	20,2450200000
	32	55	11,6737010000
	32	56	15,6438500000
	32	57	17,5853700000
	32	58	18,9807120000
	32	59	13,9236300000
	32	60	15,7524010000
	32	61	14,1106800000
	32	62	11,5021200000
	32	63	7,9544940000
	32	64	8,3735313000
	32	65	6,6066741000
	32	66	16,7769000000
	32	67	18,9864500000
	32	68	20,7570700000
	32	69	20,0066400000
	32	70	23,4329710000
	32	71	22,3543120000
	32	72	21,6088900000
	32	73	20,1052200000
	32	74	20,9867100000
	32	75	21,5940530000
	32	76	23,1723100000
	32	77	8,3312683000
	32	78	20,1466000000
	32	79	24,6909140000
	32	80	23,7874200000
	32	81	27,1807900000
	32	82	25,7844200000
	32	83	24,2338000000
	32	84	9,9267663000
	32	85	16,3665500000
	32	86	19,1305500000
	32	87	17,0225000000
	32	88	11,0549500000
	32	89	24,5437500000
	32	90	10,0946210000
	32	91	11,1658900000
	32	92	7,4672730000
	32	93	22,3966820000
	32	94	26,0345800000
	32	95	22,2359000000
	32	96	23,8917500000
	32	97	28,8477240000
	33	1	11,2932700000
	33	2	8,1523620000
	33	3	11,9745930000
	33	4	12,5048700000
	33	5	10,7420840000
	33	6	8,2759840000
	33	7	8,0725900000
	33	8	6,0675010000
	33	9	6,8933000000
	33	10	7,9562983000
	33	11	8,0185360000
	33	12	10,8390800000
	33	13	9,7860231000
	33	14	10,7553700000
	33	15	11,2542900000
	33	16	12,3810310000
	33	17	11,2943500000
	33	18	12,8810030000
	33	19	14,7348500000
	33	20	12,5366640000
	33	21	13,4348100000
	33	22	12,7286630000
	33	23	13,5810500000
	33	24	12,7140130000
	33	25	12,3408800000
	33	26	12,2513000000
	33	27	13,3464500000
	33	28	9,1744432000
	33	29	11,8585300000
	33	30	10,2662300000
	33	31	12,5248700000
	33	32	15,0968120000
	33	33	300,0000000000
	33	34	1,8459040000
	33	35	2,8134470000
	33	36	4,7669014000
	33	37	2,3945083000
	33	38	3,8781810000
	33	39	5,7699690000
	33	40	5,4353600000
	33	41	5,0672440000
	33	42	9,6750070000
	33	43	19,1373230000
	33	44	20,5207500000
	33	45	20,9688010000
	33	46	21,5834700000
	33	47	20,8101400000
	33	48	4,5683994000
	33	49	7,9512081000
	33	50	10,2534330000
	33	51	10,6259240000
	33	52	24,0586300000
	33	53	21,1687600000
	33	54	19,0551100000
	33	55	9,8625020000
	33	56	5,2835440000
	33	57	7,0990700000
	33	58	9,2859344000
	33	59	6,3588350000
	33	60	7,9196143000
	33	61	6,7986302000
	33	62	12,4008430000
	33	63	13,9282120000
	33	64	15,9102010000
	33	65	11,9615700000
	33	66	2,7058490000
	33	67	11,9508120000
	33	68	19,7037920000
	33	69	20,2524010000
	33	70	23,6787310000
	33	71	21,1644100000
	33	72	21,8546520000
	33	73	18,9153130000
	33	74	6,9156620000
	33	75	8,8432264000
	33	76	21,9824000000
	33	77	16,0571400000
	33	78	14,3399120000
	33	79	18,8842300000
	33	80	17,9807330000
	33	81	21,3741010000
	33	82	19,9777330000
	33	83	23,0438900000
	33	84	17,6526400000
	33	85	4,5367150000
	33	86	13,1679630000
	33	87	11,0599100000
	33	88	24,9339100000
	33	89	24,7895100000
	33	90	11,8096000000
	33	91	7,6671710000
	33	92	16,9900600000
	33	93	8,3256390000
	33	94	20,2278930000
	33	95	21,0459900000
	33	96	24,1375100000
	33	97	29,0934820000
	34	1	9,3450360000
	34	2	6,2041273000
	34	3	10,0263600000
	34	4	10,5566330000
	34	5	8,7938500000
	34	6	6,3277492000
	34	7	7,9555530000
	34	8	5,3373303000
	34	9	6,7762620000
	34	10	6,3106021000
	34	11	6,0703020000
	34	12	10,4373200000
	34	13	9,0558540000
	34	14	10,3536100000
	34	15	10,5762900000
	34	16	10,4328000000
	34	17	9,3461122000
	34	18	10,9327700000
	34	19	12,7866140000
	34	20	10,5884300000
	34	21	11,4865730000
	34	22	10,7804300000
	34	23	11,6328200000
	34	24	10,7657800000
	34	25	10,3926430000
	34	26	10,3030700000
	34	27	11,3982110000
	34	28	7,2262082000
	34	29	9,9102920000
	34	30	8,3179931000
	34	31	10,5766340000
	34	32	13,1485800000
	34	33	2,8013990000
	34	34	300,0000000000
	34	35	2,3700840000
	34	36	2,8186680000
	34	37	2,8739204000
	34	38	4,0825042000
	34	39	5,0397990000
	34	40	4,7051901000
	34	41	5,0675290000
	34	42	9,5579700000
	34	43	17,1890940000
	34	44	18,5725200000
	34	45	19,0205720000
	34	46	19,6352400000
	34	47	18,8619110000
	34	48	6,4925484000
	34	49	9,2755540000
	34	50	10,1364000000
	34	51	10,5432700000
	34	52	22,1104010000
	34	53	19,2205300000
	34	54	17,1068820000
	34	55	7,9142661000
	34	56	5,1665043000
	34	57	6,9820313000
	34	58	9,1688980000
	34	59	5,6286644000
	34	60	7,1894440000
	34	61	6,0684600000
	34	62	10,4526100000
	34	63	11,9799800000
	34	64	13,9619700000
	34	65	10,0133320000
	34	66	4,0301933000
	34	67	11,8337800000
	34	68	17,7555630000
	34	69	18,3041720000
	34	70	21,7305030000
	34	71	19,2161800000
	34	72	19,9064230000
	34	73	16,9670840000
	34	74	8,2400064000
	34	75	9,6279300000
	34	76	20,0341720000
	34	77	14,1089100000
	34	78	14,2228800000
	34	79	18,7671900000
	34	80	17,8637000000
	34	81	21,2570620000
	34	82	19,8607000000
	34	83	21,0956610000
	34	84	15,7044100000
	34	85	4,4196770000
	34	86	11,2197300000
	34	87	9,1116762000
	34	88	22,9856810000
	34	89	22,8412800000
	34	90	9,8613610000
	34	91	5,7189370000
	34	92	15,0418230000
	34	93	9,6499843000
	34	94	20,1108600000
	34	95	19,0977610000
	34	96	22,1892800000
	34	97	27,1452540000
	35	1	10,7304400000
	35	2	7,5895280000
	35	3	11,4117600000
	35	4	11,9420340000
	35	5	10,1792500000
	35	6	7,7131500000
	35	7	8,5042830000
	35	8	5,8860610000
	35	9	7,3249921000
	35	10	7,6960030000
	35	11	7,4557030000
	35	12	10,9860500000
	35	13	9,6045830000
	35	14	10,9023400000
	35	15	11,1250200000
	35	16	11,8182000000
	35	17	10,7315130000
	35	18	12,3181700000
	35	19	14,1720200000
	35	20	11,9738300000
	35	21	12,8719730000
	35	22	12,1658300000
	35	23	13,0182200000
	35	24	12,1511800000
	35	25	11,7780440000
	35	26	11,6884700000
	35	27	12,7836120000
	35	28	8,6116094000
	35	29	11,2956920000
	35	30	9,7033940000
	35	31	11,9620400000
	35	32	14,5339800000
	35	33	1,6270993000
	35	34	1,2830704000
	35	35	300,0000000000
	35	36	4,2040681000
	35	37	3,3981213000
	35	38	4,6312341000
	35	39	5,5885290000
	35	40	5,2539210000
	35	41	5,6162590000
	35	42	10,1067000000
	35	43	18,5744910000
	35	44	19,9579200000
	35	45	20,4059700000
	35	46	21,0206400000
	35	47	20,2473100000
	35	48	5,9177274000
	35	49	9,3238773000
	35	50	10,6851300000
	35	51	11,0920000000
	35	52	23,4958000000
	35	53	20,6059240000
	35	54	18,4922800000
	35	55	9,2996683000
	35	56	5,7152350000
	35	57	7,5307620000
	35	58	9,7176270000
	35	59	6,1773950000
	35	60	7,7381744000
	35	61	6,6171903000
	35	62	11,8380100000
	35	63	13,3653800000
	35	64	15,3473700000
	35	65	11,3987330000
	35	66	4,0785174000
	35	67	12,3825100000
	35	68	19,1409600000
	35	69	19,6895700000
	35	70	23,1159000000
	35	71	20,6015730000
	35	72	21,2918200000
	35	73	18,3524810000
	35	74	8,2883300000
	35	75	10,1521300000
	35	76	21,4195700000
	35	77	15,4943100000
	35	78	14,7716100000
	35	79	19,3159210000
	35	80	18,4124300000
	35	81	21,8057930000
	35	82	20,4094300000
	35	83	22,4810600000
	35	84	17,0898030000
	35	85	4,9684070000
	35	86	12,6051300000
	35	87	10,4970800000
	35	88	24,3710800000
	35	89	24,2266800000
	35	90	11,2467610000
	35	91	7,1043380000
	35	92	16,4272230000
	35	93	9,6983070000
	35	94	20,6595900000
	35	95	20,4831600000
	35	96	23,5746800000
	35	97	28,5306510000
	36	1	7,3023672000
	36	2	4,1733970000
	36	3	7,9956270000
	36	4	8,5139660000
	36	5	6,9008080000
	36	6	4,2850820000
	36	7	8,3470660000
	36	8	5,4676694000
	36	9	7,1677761000
	36	10	5,0712914000
	36	11	4,8309910000
	36	12	10,5676600000
	36	13	8,4968013000
	36	14	10,4839500000
	36	15	10,0172400000
	36	16	8,8422780000
	36	17	7,5260834000
	36	18	8,8901004000
	36	19	10,7439500000
	36	20	8,5457611000
	36	21	9,4439050000
	36	22	8,7377610000
	36	23	9,5901470000
	36	24	8,7231101000
	36	25	8,3499760000
	36	26	8,2603970000
	36	27	9,3555431000
	36	28	5,1835410000
	36	29	7,8676233000
	36	30	6,2753250000
	36	31	8,5339660000
	36	32	11,1059100000
	36	33	3,9928374000
	36	34	2,1684450000
	36	35	3,7094360000
	36	36	300,0000000000
	36	37	4,0652640000
	36	38	4,4740180000
	36	39	5,1701374000
	36	40	5,0967040000
	36	41	5,4590430000
	36	42	9,9494820000
	36	43	15,6074300000
	36	44	16,9908520000
	36	45	17,3046100000
	36	46	18,0535730000
	36	47	16,8192440000
	36	48	7,6838922000
	36	49	10,4669000000
	36	50	10,5279100000
	36	51	10,9347800000
	36	52	20,5287400000
	36	53	17,6388600000
	36	54	15,5252200000
	36	55	6,0070972000
	36	56	5,5580190000
	36	57	7,3735460000
	36	58	9,5604100000
	36	59	5,7590040000
	36	60	7,3197830000
	36	61	6,1335182000
	36	62	8,4099410000
	36	63	9,9373092000
	36	64	11,9193000000
	36	65	7,9706640000
	36	66	5,2215371000
	36	67	12,2252900000
	36	68	16,1739000000
	36	69	16,3694100000
	36	70	19,7957400000
	36	71	17,6345100000
	36	72	17,9716600000
	36	73	15,3854200000
	36	74	9,4313490000
	36	75	10,0387000000
	36	76	18,4525100000
	36	77	12,0662400000
	36	78	14,6143900000
	36	79	19,1587040000
	36	80	18,2552100000
	36	81	21,6485800000
	36	82	20,2522100000
	36	83	19,5140000000
	36	84	13,6617400000
	36	85	4,8111910000
	36	86	9,1770610000
	36	87	7,0690080000
	36	88	20,9430140000
	36	89	20,9065200000
	36	90	7,8186922000
	36	91	3,6762700000
	36	92	12,9991600000
	36	93	10,8413300000
	36	94	20,5023700000
	36	95	17,5160940000
	36	96	20,2545200000
	36	97	25,2104930000
	37	1	12,2566500000
	37	2	8,4394420000
	37	3	12,2616710000
	37	4	13,4682500000
	37	5	11,0291630000
	37	6	9,1920070000
	37	7	6,5473713000
	37	8	5,1470540000
	37	9	5,3680810000
	37	10	7,9805293000
	37	11	8,3056163000
	37	12	9,3138600000
	37	13	9,3058110000
	37	14	9,2301483000
	37	15	9,7290700000
	37	16	11,8680900000
	37	17	11,5814240000
	37	18	13,8443900000
	37	19	15,2885600000
	37	20	13,5000500000
	37	21	14,3981900000
	37	22	13,6920500000
	37	23	14,5444310000
	37	24	13,6773940000
	37	25	13,3042600000
	37	26	13,2146810000
	37	27	14,3098300000
	37	28	10,1378300000
	37	29	12,8219100000
	37	30	11,2296100000
	37	31	13,4882500000
	37	32	16,0601940000
	37	33	2,2586793000
	37	34	2,5431234000
	37	35	4,3621710000
	37	36	5,7302850000
	37	37	300,0000000000
	37	38	2,4215950000
