(2i5,f20,10)
	49	55	21,3221340000
	49	56	16,5441100000
	49	57	32,5819240000
	49	58	35,4383620000
	49	59	18,1728240000
	49	60	30,2810240000
	49	61	17,9221300000
	49	62	29,4921000000
	49	63	38,1675300000
	49	64	41,7091330000
	49	65	35,6573210000
	49	66	7,1121880000
	49	67	31,6530100000
	49	68	38,1246710000
	49	69	47,0089340000
	49	70	49,0435700000
	49	71	41,5804500000
	49	72	47,7851600000
	49	73	34,8908100000
	49	74	0,9231323000
	49	75	4,6181870000
	49	76	38,5455430000
	49	77	37,0358400000
	49	78	35,4392810000
	49	79	45,0621300000
	49	80	52,3285800000
	49	81	42,7681500000
	49	82	49,5075530000
	49	83	42,9891540000
	49	84	38,1996200000
	49	85	13,9700200000
	49	86	300,0000000000
	49	87	300,0000000000
	49	88	300,0000000000
	49	89	50,9667100000
	49	90	26,6064000000
	49	91	18,2460930000
	49	92	300,0000000000
	49	93	300,0000000000
	49	94	300,0000000000
	49	95	300,0000000000
	49	96	300,0000000000
	49	97	300,0000000000
	50	1	300,0000000000
	50	2	300,0000000000
	50	3	300,0000000000
	50	4	300,0000000000
	50	5	300,0000000000
	50	6	300,0000000000
	50	7	300,0000000000
	50	8	300,0000000000
	50	9	300,0000000000
	50	10	300,0000000000
	50	11	300,0000000000
	50	12	300,0000000000
	50	13	300,0000000000
	50	14	300,0000000000
	50	15	300,0000000000
	50	16	300,0000000000
	50	17	300,0000000000
	50	18	300,0000000000
	50	19	300,0000000000
	50	20	300,0000000000
	50	21	300,0000000000
	50	22	300,0000000000
	50	23	300,0000000000
	50	24	300,0000000000
	50	25	300,0000000000
	50	26	300,0000000000
	50	27	300,0000000000
	50	28	300,0000000000
	50	29	300,0000000000
	50	30	300,0000000000
	50	31	300,0000000000
	50	32	300,0000000000
	50	33	300,0000000000
	50	34	300,0000000000
	50	35	300,0000000000
	50	36	300,0000000000
	50	37	300,0000000000
	50	38	300,0000000000
	50	39	300,0000000000
	50	40	300,0000000000
	50	41	300,0000000000
	50	42	300,0000000000
	50	43	300,0000000000
	50	44	300,0000000000
	50	45	300,0000000000
	50	46	300,0000000000
	50	47	300,0000000000
	50	48	300,0000000000
	50	49	300,0000000000
	50	50	300,0000000000
	50	51	300,0000000000
	50	52	300,0000000000
	50	53	300,0000000000
	50	54	300,0000000000
	50	55	300,0000000000
	50	56	300,0000000000
	50	57	300,0000000000
	50	58	300,0000000000
	50	59	300,0000000000
	50	60	300,0000000000
	50	61	300,0000000000
	50	62	300,0000000000
	50	63	300,0000000000
	50	64	300,0000000000
	50	65	300,0000000000
	50	66	300,0000000000
	50	67	300,0000000000
	50	68	300,0000000000
	50	69	300,0000000000
	50	70	300,0000000000
	50	71	300,0000000000
	50	72	300,0000000000
	50	73	300,0000000000
	50	74	300,0000000000
	50	75	300,0000000000
	50	76	300,0000000000
	50	77	300,0000000000
	50	78	300,0000000000
	50	79	300,0000000000
	50	80	300,0000000000
	50	81	300,0000000000
	50	82	300,0000000000
	50	83	300,0000000000
	50	84	300,0000000000
	50	85	300,0000000000
	50	86	300,0000000000
	50	87	300,0000000000
	50	88	300,0000000000
	50	89	300,0000000000
	50	90	300,0000000000
	50	91	300,0000000000
	50	92	300,0000000000
	50	93	300,0000000000
	50	94	300,0000000000
	50	95	300,0000000000
	50	96	300,0000000000
	50	97	300,0000000000
	51	1	25,8508900000
	51	2	18,3459120000
	51	3	22,0290830000
	51	4	25,8536500000
	51	5	22,0330810000
	51	6	28,4619800000
	51	7	16,3315400000
	51	8	12,7321240000
	51	9	16,1069830000
	51	10	16,7071830000
	51	11	16,3087310000
	51	12	24,9577330000
	51	13	22,7222340000
	51	14	31,5093800000
	51	15	27,5860400000
	51	16	22,1970720000
	51	17	23,9792530000
	51	18	31,4724420000
	51	19	29,8762810000
	51	20	32,9395500000
	51	21	33,0192220000
	51	22	35,3090820000
	51	23	42,1207000000
	51	24	29,6556930000
	51	25	32,8751300000
	51	26	34,3266900000
	51	27	35,7755810000
	51	28	31,3517410000
	51	29	31,8310600000
	51	30	31,1217020000
	51	31	35,4922520000
	51	32	41,5940100000
	51	33	17,2097530000
	51	34	21,4517040000
	51	35	19,1365000000
	51	36	13,9838430000
	51	37	57,4153510000
	51	38	30,0450000000
	51	39	11,6331530000
	51	40	10,6941700000
	51	41	11,5794400000
	51	42	17,5295940000
	51	43	37,3957700000
	51	44	40,5691830000
	51	45	37,9096600000
	51	46	43,0867700000
	51	47	39,6344500000
	51	48	14,1373700000
	51	49	61,9489300000
	51	50	300,0000000000
	51	51	300,0000000000
	51	52	41,3411500000
	51	53	32,1881000000
	51	54	32,7868200000
	51	55	19,9626100000
	51	56	15,9782230000
	51	57	16,4701840000
	51	58	19,3266200000
	51	59	14,9939930000
	51	60	27,3477130000
	51	61	14,7433000000
	51	62	30,9345010000
	51	63	37,7541900000
	51	64	39,9109300000
	51	65	33,1832610000
	51	66	58,3851700000
	51	67	28,4741800000
	51	68	39,5670700000
	51	69	39,1267500000
	51	70	50,4859700000
	51	71	43,0228500000
	51	72	39,9029800000
	51	73	31,9575000000
	51	74	62,8720620000
	51	75	2,0288260000
	51	76	35,6122320000
	51	77	38,4782440000
	51	78	26,9918630000
	51	79	42,1288140000
	51	80	46,1711200000
	51	81	39,5893210000
	51	82	43,3500930000
	51	83	44,4315600000
	51	84	39,6420240000
	51	85	13,4686100000
	51	86	300,0000000000
	51	87	300,0000000000
	51	88	300,0000000000
	51	89	43,0845300000
	51	90	27,9781100000
	51	91	26,6642900000
	51	92	300,0000000000
	51	93	300,0000000000
	51	94	300,0000000000
	51	95	300,0000000000
	51	96	300,0000000000
	51	97	300,0000000000
	52	1	15,7860500000
	52	2	27,5940430000
	52	3	25,9063800000
	52	4	21,2482500000
	52	5	33,6757810000
	52	6	51,2681400000
	52	7	30,8642120000
	52	8	25,8452110000
	52	9	27,0916600000
	52	10	23,4965300000
	52	11	28,8776430000
	52	12	41,4647600000
	52	13	26,9780700000
	52	14	45,4581520000
	52	15	41,5348120000
	52	16	38,4636910000
	52	17	23,4263800000
	52	18	20,5147100000
	52	19	18,9185500000
	52	20	21,3013400000
	52	21	22,0614900000
	52	22	23,6708710000
	52	23	30,9849000000
	52	24	18,0174820000
	52	25	20,8270300000
	52	26	20,4398610000
	52	27	22,7303300000
	52	28	19,7135330000
	52	29	18,7858100000
	52	30	18,0764500000
	52	31	22,5518410000
	52	32	28,6602900000
	52	33	27,5031220000
	52	34	23,2470600000
	52	35	25,4037620000
	52	36	29,4942000000
	52	37	33,5536700000
	52	38	56,2514200000
	52	39	25,4243040000
	52	40	21,4905920000
	52	41	42,4089400000
	52	42	43,7360100000
	52	43	9,5538810000
	52	44	8,5412750000
	52	45	3,6836571000
	52	46	4,3869924000
	52	47	26,7007300000
	52	48	29,2561600000
	52	49	37,1450610000
	52	50	300,0000000000
	52	51	29,0144100000
	52	52	300,0000000000
	52	53	49,1371910000
	52	54	33,1788800000
	52	55	34,3238400000
	52	56	29,4835900000
	52	57	30,0406700000
	52	58	32,8971020000
	52	59	25,3797030000
	52	60	44,2663800000
	52	61	24,6036900000
	52	62	19,9767700000
	52	63	23,1213600000
	52	64	26,6699020000
	52	65	21,1351620000
	52	66	34,5234830000
	52	67	30,2529600000
	52	68	9,9684020000
	52	69	2,5211460000
	52	70	0,9135895000
	52	71	6,2540990000
	52	72	1,7709520000
	52	73	48,9065930000
	52	74	38,0681910000
	52	75	31,0432330000
	52	76	52,5613300000
	52	77	26,8400400000
	52	78	32,8980300000
	52	79	42,5208740000
	52	80	49,7873220000
	52	81	55,0168830000
	52	82	46,9663000000
	52	83	3,1021750000
	52	84	28,0038200000
	52	85	27,7905420000
	52	86	300,0000000000
	52	87	300,0000000000
	52	88	300,0000000000
	52	89	1,7433740000
	52	90	26,0936640000
	52	91	50,6690520000
	52	92	300,0000000000
	52	93	300,0000000000
	52	94	300,0000000000
	52	95	300,0000000000
	52	96	300,0000000000
	52	97	300,0000000000
	53	1	22,2606900000
	53	2	12,2260410000
	53	3	12,5309500000
	53	4	16,3555100000
	53	5	9,9004440000
	53	6	37,4822600000
	53	7	17,2411230000
	53	8	19,0589420000
	53	9	22,0736400000
	53	10	9,8734400000
	53	11	12,9623500000
	53	12	17,5368900000
	53	13	13,3549800000
	53	14	12,4598100000
	53	15	8,5364690000
	53	16	5,4653490000
	53	17	17,9119030000
	53	18	21,9743100000
	53	19	20,3781500000
	53	20	23,1989400000
	53	21	24,3727500000
	53	22	22,9428300000
	53	23	28,4654840000
	53	24	20,1575600000
	53	25	22,9671020000
	53	26	24,8935600000
	53	27	26,1726000000
	53	28	21,8536100000
	53	29	21,6155830000
	53	30	20,9777700000
	53	31	25,9941200000
	53	32	32,1025610000
	53	33	36,5171600000
	53	34	32,2610930000
	53	35	34,4178000000
	53	36	30,3538500000
	53	37	19,7678100000
	53	38	28,2515540000
	53	39	11,4858630000
	53	40	15,3835000000
	53	41	51,4229730000
	53	42	23,4962500000
	53	43	27,8976340000
	53	44	40,3956330000
	53	45	37,7361100000
	53	46	45,9147030000
	53	47	30,1430030000
	53	48	38,2702000000
	53	49	24,3013830000
	53	50	300,0000000000
	53	51	22,9912140000
	53	52	49,2655000000
	53	53	300,0000000000
	53	54	1,2172510000
	53	55	10,3596310000
	53	56	15,8605000000
	53	57	16,4175800000
	53	58	19,2740130000
	53	59	12,3098140000
	53	60	19,9268640000
	53	61	10,9806000000
	53	62	21,4363700000
	53	63	26,0953100000
	53	64	29,6369130000
	53	65	23,2752340000
	53	66	20,7376300000
	53	67	37,0152200000
	53	68	30,0689400000
	53	69	29,6286200000
	53	70	50,1790900000
	53	71	33,5247200000
	53	72	30,4048420000
	53	73	0,2496922000
	53	74	25,2245200000
	53	75	25,0200420000
	53	76	3,4241333000
	53	77	28,9801100000
	53	78	19,5935000000
	53	79	41,2436800000
	53	80	36,1642300000
	53	81	45,5559800000
	53	82	33,3432100000
	53	83	46,8525420000
	53	84	30,1438900000
	53	85	13,4770130000
	53	86	300,0000000000
	53	87	300,0000000000
	53	88	300,0000000000
	53	89	33,5864000000
	53	90	18,5506700000
	53	91	36,8831930000
	53	92	300,0000000000
	53	93	300,0000000000
	53	94	300,0000000000
	53	95	300,0000000000
	53	96	300,0000000000
	53	97	300,0000000000
	54	1	22,9467920000
	54	2	12,9121500000
	54	3	13,2170600000
	54	4	17,0416200000
	54	5	10,5865500000
	54	6	38,1683610000
	54	7	17,9272300000
	54	8	19,7450500000
	54	9	22,7597420000
	54	10	10,5595440000
	54	11	13,6484600000
	54	12	18,2229910000
	54	13	14,0410830000
	54	14	13,1459140000
	54	15	9,2225723000
	54	16	6,1514530000
	54	17	18,5980100000
	54	18	22,6604200000
	54	19	21,0642520000
	54	20	24,1275200000
	54	21	24,2071910000
	54	22	26,4970510000
	54	23	33,8110730000
	54	24	20,8436640000
	54	25	23,6532100000
	54	26	25,5796620000
	54	27	26,8587100000
	54	28	22,5397140000
	54	29	22,3016910000
	54	30	21,6638800000
	54	31	26,6802230000
	54	32	32,7886700000
	54	33	36,2775230000
	54	34	32,0214530000
	54	35	34,1781610000
	54	36	30,1142120000
	54	37	20,4539100000
	54	38	28,9376600000
	54	39	12,1719700000
	54	40	16,0696010000
	54	41	51,1833340000
	54	42	24,1823600000
	54	43	28,5837400000
	54	44	31,7571540000
	54	45	38,4222200000
	54	46	34,2747420000
	54	47	30,8291100000
	54	48	38,0305600000
	54	49	24,9874900000
	54	50	300,0000000000
	54	51	23,6773200000
	54	52	32,5291210000
	54	53	1,1796303000
	54	54	300,0000000000
	54	55	11,0457400000
	54	56	16,5466020000
	54	57	17,1036830000
	54	58	19,9601200000
	54	59	12,9959200000
	54	60	20,6129700000
	54	61	11,6667100000
	54	62	22,1224740000
	54	63	25,2670600000
	54	64	29,0266830000
	54	65	23,9613410000
	54	66	21,4237300000
	54	67	37,7013240000
	54	68	30,7550440000
	54	69	30,3147230000
	54	70	41,6739420000
	54	71	34,2108230000
	54	72	31,0909500000
	54	73	3,0102553000
	54	74	25,9106210000
	54	75	25,7061500000
	54	76	6,6649910000
	54	77	29,6662200000
	54	78	20,2796000000
	54	79	51,2952720000
	54	80	36,8503340000
	54	81	46,2420800000
	54	82	34,0293120000
	54	83	35,6195300000
	54	84	30,8300000000
	54	85	14,1631200000
	54	86	300,0000000000
	54	87	300,0000000000
	54	88	300,0000000000
	54	89	34,2725000000
	54	90	19,2367740000
	54	91	37,5693010000
	54	92	300,0000000000
	54	93	300,0000000000
	54	94	300,0000000000
	54	95	300,0000000000
	54	96	300,0000000000
	54	97	300,0000000000
	55	1	11,9010600000
	55	2	1,8664110000
	55	3	2,1713190000
	55	4	5,9958801000
	55	5	0,8887079000
	55	6	38,1121820000
	55	7	8,5803310000
	55	8	10,6770100000
	55	9	6,4393990000
	55	10	1,4915050000
	55	11	2,6027202000
	55	12	6,5689134000
	55	13	5,2752323000
	55	14	12,6710800000
	55	15	8,7477390000
	55	16	3,8082530000
	55	17	7,5522720000
	55	18	11,6146800000
	55	19	10,0185200000
	55	20	13,2373400000
	55	21	13,1614600000
	55	22	16,9099920000
	55	23	16,4489300000
	55	24	9,7979280000
	55	25	12,6074710000
	55	26	14,0172740000
	55	27	15,8129700000
	55	28	11,4939800000
	55	29	12,9793120000
	55	30	11,1590930000
	55	31	15,6344900000
	55	32	21,7429330000
	55	33	26,1575300000
	55	34	21,9014640000
	55	35	24,0581740000
	55	36	19,9942200000
	55	37	9,4081764000
	55	38	17,2835800000
	55	39	3,1039290000
	55	40	5,0238661000
	55	41	16,7771700000
	55	42	8,4285202000
	55	43	17,5380020000
	55	44	30,0360030000
	55	45	18,0519000000
	55	46	23,3083200000
	55	47	19,7833740000
	55	48	24,1950340000
	55	49	13,9417530000
	55	50	300,0000000000
	55	51	12,6315900000
	55	52	39,0392030000
	55	53	13,7992800000
	55	54	14,3980000000
	55	55	300,0000000000
	55	56	7,4785630000
	55	57	8,0356450000
	55	58	6,8851790000
	55	59	3,9278793000
	55	60	8,9588930000
	55	61	2,5986652000
	55	62	11,0767400000
	55	63	14,1850800000
	55	64	17,6236200000
	55	65	13,6054420000
	55	66	10,3779940000
	55	67	11,4720800000
	55	68	19,7093100000
	55	69	28,5935700000
	55	70	39,9527930000
	55	71	22,7597500000
	55	72	20,0452110000
	55	73	13,5686740000
	55	74	14,8648900000
	55	75	14,6604110000
	55	76	17,2234100000
	55	77	18,6204810000
	55	78	14,1171500000
	55	79	23,7400000000
	55	80	25,1962500000
	55	81	22,0182300000
	55	82	22,3752300000
	55	83	23,6721400000
	55	84	19,7842600000
	55	85	5,0950784000
	55	86	300,0000000000
	55	87	300,0000000000
	55	88	300,0000000000
	55	89	23,2267600000
	55	90	8,1910390000
	55	91	36,3144900000
	55	92	300,0000000000
	55	93	300,0000000000
	55	94	300,0000000000
	55	95	300,0000000000
	55	96	300,0000000000
	55	97	300,0000000000
	56	1	20,4993000000
	56	2	12,8894800000
	56	3	16,6775000000
	56	4	20,5020600000
	56	5	13,8982900000
	56	6	26,2661810000
	56	7	0,1723633000
	56	8	2,9523700000
	56	9	4,5338250000
	56	10	9,9109153000
	56	11	10,8523000000
	56	12	10,2565120000
	56	13	6,6474351000
	56	14	20,1423410000
	56	15	18,6489830000
	56	16	7,4958500000
	56	17	22,0584520000
	56	18	27,7406100000
	56	19	25,5536700000
	56	20	29,4944400000
	56	21	26,7969100000
	56	22	29,9574940000
	56	23	37,2715220000
	56	24	26,9221110000
	56	25	27,1136510000
	56	26	34,1734610000
	56	27	30,3191500000
	56	28	28,6181620000
	56	29	27,4842100000
	56	30	25,6652800000
	56	31	30,1406700000
	56	32	36,4221900000
	56	33	15,0139540000
	56	34	19,2559100000
	56	35	16,9407000000
	56	36	21,8106800000
	56	37	9,9811172000
	56	38	5,4375780000
	56	39	4,6389694000
	56	40	6,8572492000
	56	41	4,9311671000
	56	42	4,4621772000
	56	43	32,0441810000
	56	44	35,2176000000
	56	45	34,1778300000
	56	46	40,0337940000
	56	47	34,4626300000
	56	48	12,3490330000
	56	49	14,5146940000
	56	50	300,0000000000
	56	51	13,2045400000
	56	52	35,9895700000
	56	53	23,6966600000
	56	54	24,2953810000
	56	55	14,3958100000
	56	56	300,0000000000
	56	57	0,9389229000
	56	58	3,7953570000
	56	59	5,2905200000
	56	60	12,6464900000
	56	61	3,8072164000
	56	62	27,2026700000
	56	63	28,7275040000
	56	64	32,4871300000
	56	65	27,4217830000
	56	66	10,9509400000
	56	67	15,9794120000
	56	68	35,8352430000
	56	69	33,7751700000
	56	70	45,1343840000
	56	71	38,8856840000
	56	72	34,5513910000
	56	73	23,4660600000
	56	74	15,4378300000
	56	75	15,2333620000
	56	76	27,1207920000
	56	77	34,9554440000
	56	78	17,6636420000
	56	79	27,4275930000
	56	80	28,8838520000
	56	81	26,5219030000
	56	82	26,0628300000
	56	83	39,0799710000
	56	84	36,1192240000
	56	85	2,3720903000
	56	86	300,0000000000
	56	87	300,0000000000
	56	88	300,0000000000
	56	89	37,7329400000
	56	90	24,3169740000
	56	91	24,4684900000
	56	92	300,0000000000
	56	93	300,0000000000
	56	94	300,0000000000
	56	95	300,0000000000
	56	96	300,0000000000
	56	97	300,0000000000
	57	1	27,5984000000
	57	2	20,4909000000
	57	3	17,8686600000
	57	4	21,6932200000
	57	5	26,8935900000
	57	6	30,4178330000
	57	7	0,8235435400
	57	8	17,5926300000
	57	9	3,5949020000
	57	10	8,9719924000
	57	11	18,4537200000
	57	12	9,9004821000
	57	13	6,6048812000
	57	14	20,4115400000
	57	15	16,9245800000
	57	16	7,1398200000
	57	17	23,2496100000
	57	18	27,3120110000
	57	19	25,1250720000
	57	20	28,9346730000
	57	21	29,7104530000
	57	22	28,2805320000
	57	23	32,8730900000
	57	24	25,4952700000
	57	25	40,5011210000
	57	26	38,8157400000
	57	27	31,5103110000
	57	28	27,1913200000
	57	29	27,6520840000
	57	30	34,0379600000
	57	31	38,5133510000
	57	32	44,7948720000
	57	33	19,1656100000
	57	34	23,4075600000
	57	35	21,0923500000
	57	36	25,9623300000
	57	37	12,7033700000
	57	38	9,5892290000
	57	39	13,0116540000
	57	40	14,4586700000
	57	41	9,0828180000
	57	42	5,0175132000
	57	43	33,2353430000
	57	44	45,7333410000
	57	45	33,7492330000
	57	46	39,6052000000
	57	47	42,8353110000
	57	48	16,5006840000
	57	49	21,4015200000
	57	50	300,0000000000
	57	51	20,0913610000
	57	52	55,0408800000
	57	53	22,7577400000
	57	54	23,3564600000
	57	55	15,6973400000
	57	56	8,3726854000
	57	57	300,0000000000
	57	58	2,8564340000
	57	59	10,4501900000
	57	60	4,8870880000
	57	61	9,3975490000
	57	62	26,7740700000
	57	63	31,4330130000
	57	64	34,9746200000
	57	65	40,8092500000
	57	66	13,6731800000
	57	67	14,8036600000
	57	68	35,4066500000
	57	69	34,9663230000
	57	70	55,9544700000
	57	71	38,4570900000
	57	72	35,7425530000
	57	73	22,5271330000
	57	74	22,3246500000
	57	75	22,1201900000
	57	76	26,1818700000
	57	77	34,5268500000
	57	78	14,4797820000
	57	79	32,6984600000
	57	80	29,4141330000
	57	81	27,0772400000
	57	82	26,5931110000
	57	83	51,4852300000
	57	84	35,6906240000
	57	85	10,7548400000
	57	86	300,0000000000
	57	87	300,0000000000
	57	88	300,0000000000
	57	89	38,9241020000
	57	90	23,8883800000
	57	91	28,6201400000
	57	92	300,0000000000
	57	93	300,0000000000
	57	94	300,0000000000
	57	95	300,0000000000
	57	96	300,0000000000
	57	97	300,0000000000
	58	1	24,7419620000
	58	2	15,8352500000
	58	3	19,6232700000
	58	4	23,4478300000
	58	5	17,6153300000
	58	6	27,5614000000
	58	7	1,6951520000
	58	8	8,3143701000
	58	9	0,7384682000
	58	10	6,1155590000
	58	11	13,7980700000
	58	12	7,0440483000
	58	13	3,7484474000
	58	14	30,0126600000
	58	15	26,0893200000
	58	16	4,2833862000
	58	17	25,0042220000
	58	18	24,4555800000
	58	19	22,2686400000
	58	20	26,0782400000
	58	21	26,8540200000
	58	22	25,4241000000
	58	23	40,2172900000
	58	24	22,6388330000
	58	25	31,2228600000
	58	26	31,7457230000
	58	27	34,0361900000
	58	28	24,3348840000
	58	29	31,2012440000
	58	30	29,3823120000
	58	31	33,8577040000
	58	32	40,1392300000
	58	33	16,3091710000
	58	34	20,5511220000
	58	35	18,2359200000
	58	36	37,2825400000
	58	37	12,9268900000
	58	38	6,7327950000
	58	39	8,3560060000
	58	40	9,8030204000
	58	41	6,2263841000
	58	42	2,1610794000
	58	43	34,9899520000
	58	44	38,1633700000
	58	45	30,8928000000
	58	46	36,7487640000
	58	47	38,1796640000
	58	48	13,6442500000
	58	49	17,4604700000
	58	50	300,0000000000
	58	51	16,1503100000
	58	52	38,9353400000
	58	53	19,9013020000
	58	54	20,5000240000
	58	55	17,4519500000
	58	56	3,7170362000
	58	57	10,9142500000
	58	58	300,0000000000
	58	59	7,5937520000
	58	60	2,0306540000
	58	61	6,5411150000
	58	62	23,9176400000
	58	63	28,5765800000
	58	64	32,1181900000
	58	65	31,5309900000
	58	66	13,8967100000
	58	67	11,9472230000
	58	68	32,5502120000
	58	69	36,7209400000
	58	70	53,0980330000
	58	71	35,6006540000
	58	72	37,4971610000
	58	73	19,6707000000
	58	74	18,3836000000
	58	75	18,1791340000
	58	76	23,3254400000
	58	77	35,0451310000
	58	78	11,6233500000
	58	79	29,8420200000
	58	80	26,5577000000
	58	81	24,2208100000
	58	82	23,7366800000
	58	83	42,0257410000
	58	84	36,2089110000
	58	85	5,0317311000
	58	86	300,0000000000
	58	87	300,0000000000
	58	88	300,0000000000
	58	89	40,6787100000
	58	90	24,8031700000
	58	91	25,7637040000
	58	92	300,0000000000
	58	93	300,0000000000
	58	94	300,0000000000
	58	95	300,0000000000
	58	96	300,0000000000
	58	97	300,0000000000
	59	1	23,5839300000
	59	2	11,8834900000
	59	3	19,7621300000
	59	4	23,5866900000
	59	5	16,4434010000
	59	6	36,7710600000
	59	7	4,1246380000
	59	8	0,4655075000
	59	9	1,7119522000
	59	10	11,1175040000
	59	11	9,8463040000
	59	12	5,2277870000
	59	13	1,0451630000
	59	14	14,8518200000
	59	15	13,6202600000
	59	16	2,4671254000
	59	17	18,3895740000
	59	18	21,6159200000
	59	19	19,4289800000
	59	20	24,4657130000
	59	21	29,3651020000
	59	22	33,0421210000
	59	23	40,0261400000
	59	24	21,8933900000
	59	25	30,0509330000
	59	26	32,1247400000
	59	27	33,4037800000
	59	28	23,5894400000
	59	29	28,9459240000
	59	30	28,2089500000
	59	31	33,2253000000
	59	32	39,3337400000
	59	33	25,5188300000
	59	34	29,7607800000
	59	35	27,4455710000
	59	36	32,3155510000
	59	37	19,0565900000
	59	38	15,9424510000
	59	39	3,6329770000
	59	40	5,8512554000
	59	41	15,4360400000
	59	42	4,4555892000
	59	43	35,1288100000
	59	44	38,3022230000
	59	45	31,5520820000
	59	46	36,2344810000
	59	47	37,3741830000
	59	48	22,8539100000
	59	49	32,8078200000
	59	50	300,0000000000
	59	51	31,4976420000
	59	52	39,0742000000
	59	53	26,5984200000
	59	54	27,1971410000
	59	55	13,5001900000
	59	56	4,7271520000
	59	57	3,3010940000
	59	58	4,1607500000
	59	59	300,0000000000
	59	60	7,6177644000
	59	61	2,1331410000
	59	62	21,0779800000
	59	63	31,8121330000
	59	64	35,5717540000
	59	65	30,3590700000
	59	66	20,0264010000
	59	67	13,4801820000
	59	68	29,7105520000
	59	69	36,8597940000
	59	70	48,2190130000
	59	71	32,7609930000
	59	72	37,6360200000
	59	73	26,3678200000
	59	74	33,7309500000
	59	75	33,5264700000
	59	76	30,0225520000
	59	77	39,2247310000
	59	78	12,7753100000
	59	79	22,3988700000
	59	80	23,8544200000
	59	81	21,7868000000
	59	82	21,0333930000
	59	83	37,1723210000
	59	84	40,3885110000
	59	85	3,4140930000
	59	86	300,0000000000
	59	87	300,0000000000
	59	88	300,0000000000
	59	89	40,8175700000
	59	90	25,7818500000
	59	91	34,9733610000
	59	92	300,0000000000
	59	93	300,0000000000
	59	94	300,0000000000
	59	95	300,0000000000
	59	96	300,0000000000
	59	97	300,0000000000
	60	1	25,9201240000
	60	2	12,4023710000
	60	3	16,1903910000
	60	4	20,0149500000
	60	5	11,1959700000
	60	6	27,2084700000
	60	7	9,9071230000
	60	8	1,7971801000
	60	9	0,2601614000
	60	10	5,8700742000
	60	11	10,3651900000
	60	12	9,5041430000
	60	13	5,1804924000
	60	14	26,5797800000
	60	15	22,6564400000
	60	16	6,7434800000
	60	17	21,5713440000
	60	18	25,6337500000
	60	19	24,0375900000
	60	20	27,1008510000
	60	21	27,1805300000
	60	22	29,4703840000
	60	23	36,7844100000
	60	24	23,8170000000
	60	25	24,8035040000
	60	26	28,5530000000
	60	27	29,8320400000
	60	28	25,5130500000
	60	29	26,9983820000
	60	30	25,1781630000
	60	31	29,6535600000
	60	32	35,7620010000
	60	33	50,2540740000
	60	34	46,2541730000
	60	35	48,4108810000
	60	36	44,3469300000
	60	37	9,4940100000
	60	38	20,2188100000
	60	39	4,1518621000
	60	40	6,3701410000
	60	41	10,3259220000
	60	42	13,2224630000
	60	43	31,5570800000
	60	44	34,7304910000
	60	45	32,0709700000
	60	46	36,7533700000
	60	47	33,8024440000
	60	48	53,8390800000
	60	49	14,0275900000
	60	50	300,0000000000
	60	51	12,7174300000
	60	52	35,5024600000
	60	53	27,7079730000
	60	54	28,3067000000
	60	55	14,0190700000
	60	56	8,5264960000
	60	57	9,0835790000
	60	58	11,9400120000
	60	59	0,5188856100
	60	60	300,0000000000
	60	61	2,6520261000
	60	62	25,0958100000
	60	63	28,2403940000
	60	64	32,0000200000
	60	65	25,1116400000
	60	66	10,4638300000
	60	67	12,0283910000
	60	68	33,7283820000
	60	69	33,2880600000
	60	70	42,3227420000
	60	71	37,1841600000
	60	72	34,0642900000
	60	73	27,4773710000
	60	74	14,9507200000
	60	75	14,7462540000
	60	76	31,1321100000
	60	77	32,6395500000
	60	78	28,0258440000
	60	79	37,6486930000
	60	80	47,9322900000
	60	81	35,2821900000
	60	82	45,1112700000
	60	83	37,6912100000
	60	84	33,8033300000
	60	85	6,1430120000
	60	86	300,0000000000
	60	87	300,0000000000
	60	88	300,0000000000
	60	89	37,2458340000
	60	90	22,2101100000
	60	91	26,6094000000
	60	92	300,0000000000
	60	93	300,0000000000
	60	94	300,0000000000
	60	95	300,0000000000
	60	96	300,0000000000
	60	97	300,0000000000
	61	1	24,6365700000
	61	2	8,7557720000
	61	3	20,8147640000
	61	4	24,6393300000
	61	5	17,4960400000
	61	6	38,2546900000
	61	7	6,2605230000
	61	8	0,7162018000
	61	9	1,9626464000
	61	10	12,1701410000
	61	11	6,7185900000
	61	12	6,7114181000
	61	13	2,5284652000
	61	14	16,3351240000
	61	15	15,1038900000
	61	16	3,9507560000
	61	17	19,4422110000
	61	18	23,0992200000
	61	19	20,9122810000
	61	20	25,9493440000
	61	21	22,9896900000
	61	22	34,0947600000
	61	23	41,0787730000
	61	24	23,3770200000
	61	25	31,1035700000
	61	26	27,0355730000
	61	27	34,4564130000
	61	28	25,0730700000
	61	29	26,0003100000
	61	30	21,5315700000
	61	31	26,0069600000
	61	32	32,2884800000
	61	33	27,0024600000
	61	34	31,2444110000
	61	35	28,9292040000
	61	36	33,7991900000
	61	37	20,5402200000
	61	38	17,4260820000
	61	39	0,5052632000
	61	40	2,7235412000
	61	41	16,9196730000
	61	42	6,5914754000
	61	43	36,1814500000
	61	44	39,3548620000
	61	45	28,4243700000
	61	46	33,1067700000
	61	47	30,3289200000
	61	48	24,3375400000
	61	49	33,8604500000
	61	50	300,0000000000
	61	51	32,5502800000
	61	52	40,1268310000
	61	53	27,6510600000
	61	54	28,2497800000
	61	55	10,3724700000
