;res_sup;res_inf;com_gra;com_peq;ind_gra;ind_peq;eriazo
48;101,1789586835565;239,27763514186316;25,149379971798563;236,22682386406666;29,096109993249502;143,17986478587005;23,98745255959547
49;28,127890133722115;39,24248134399794;7,430525203377887;5,94042581458291;1,2854732717718915;11,510131624113395;13,155422608433849
50;50,46830892869204;65,49732944869211;3,252439453735149;19,156186552223556;0,7895918245030104;7,472824151928053;5,814994640226077
51;26,499286796096637;28,04482427825793;1,515435287862743;34,51285295650458;0,24354275341150303;2,124722412091079;2,7567605157754667
52;71,64439067512059;127,29584458198387;9,078660463154943;17,842100843424365;4,162857281509585;29,43548985156098;13,306031303245923
53;32,623600860905064;65,45888894831333;2,5260405805810855;0,6133856688876149;0,4568647679864208;4,07312119164404;4,588872981682475
54;29,349239498438795;47,57319779788644;0,9363599752426747;2,4933530840017175;0,13107552512682313;1,0893645108761985;1,7161096084273466
55;41,820836228426515;176,02396942093003;0,35912815280594457;4,146758052335425;0,08352022993513021;0,5414805899247442;0,3733823256420706
56;67,07039752702141;190,09706038386665;3,779887106941848;116,6355348574929;1,8644595563185244;10,791690663295954;3,576269905062897
57;53,07895484819648;65,4988873749297;1,9945182897261546;56,75643284148902;0,629471169603465;5,077971444950145;3,3142390311050622
58;35,486947269063485;53,979952250770765;2,911085453757688;7,640878929996316;0,5454672216510216;4,302819019263484;4,942749855497145
59;32,03519990175193;75,73112043434323;0,8559397165165548;3,787625427212535;0,1400975283944894;1,041812010514106;1,2172799812671986
60;74,92267209948601;153,89156798703027;2,8071196684453343;147,83313831202383;1,7965496228009226;9,054617499123372;3,1146098110903355
61;78,60697186652489;266,20895108324123;3,255700726185661;11,125185785356047;1,6428603651023765;10,066885414236294;3,4981697593536567
62;85,93340830123475;199,5830321392651;2,9726431240092634;6,898012330356674;1,7744140808494895;9,400053491424934;4,0977115328593126
63;65,44207249359648;177,90889988617587;2,304910412490387;7,911922634102683;0,8916347588681428;5,925826944483877;2,896607870282519
64;57,37205719288957;118,30105456450997;5,042957558584602;16,495111531579237;1,9999900461344193;10,609240415783667;6,628438690518668
65;75,3746892337721;225,6247940553622;3,7272208825153745;9,778445671587038;1,7666550647204484;11,185556006701878;4,333889085341163
66;52,2064956499485;92,39086605974948;5,365238491933186;7,995830166235225;1,820536395867538;11,459400323321715;8,256782912944246
67;21,00616043574891;52,39228577713198;2,2200151512962987;1,5577249051165505;0,25830685024102423;1,9447945924157815;3,1468372880494875
68;94,03104365228477;198,70545593382454;5,637900121224975;10,001872126237732;3,195059299637543;22,508814227721324;8,120029639068852
69;56,5280927798756;99,30078621895618;3,7333481388858702;3,493075398775864;1,062712252441001;9,972256374208031;6,543078836857572
70;58,010393138413235;98,75364411136671;7,323025066997413;9,703130314868522;2,5975739042096713;19,495552875409363;11,537355588735037
71;117,27879918373954;242,77023186834575;12,642193791482294;92,7561108348539;14,086069816366948;52,27456348214946;14,19938102306231
72;42,11113335256685;76,14911714295947;3,8471679082122257;5,615862468261774;0,9056262294046045;6,8929229670747825;6,0982449315204725
73;53,37837459500726;101,16164980354563;2,8072994793359056;3,4978262727965146;0,8379750780309718;6,3985398931809785;4,622684878102579
74;36,148362082829735;53,107354414657756;6,851841703140259;5,426667666946326;1,4129270507689538;12,982445945320583;12,167376136336404
75;47,90229650407693;69,84372569062415;13,077418878269667;20,55643438456766;4,29950851259573;37,50790910517858;20,731206924687232
76;107,78448004741034;172,5758025367061;10,425990302907623;7,818443301537726;1,620079868447562;14,03636627023927;19,108187672751647
77;24,162043183105837;42,27460449818397;2,062659360379414;1,2129526425816481;0,27518951169936534;2,120131594685355;3,703444209364433
78;34,240131309997885;60,53977587345028;4,85745230449178;1,887792479232098;0,9022340623446456;8,478855165984383;8,56475880449905
79;39,88706350103166;59,2773882259934;12,397492822154058;6,283541202716296;3,5044826732318395;31,211555174180866;21,304301400691735
80;33,98892139887922;51,56389257615919;7,952587534564703;3,6020175135497867;1,6557446555642177;15,207321829068162;14,233214492214847
81;50,995481734320535;74,61504478247838;17,666888688512415;15,94730751113302;7,437824768714758;60,38207151577453;28,207130999066145
82;34,87600944656549;51,52112617973587;9,087363580689138;4,1762223220989485;1,997199694444249;18,73100775552533;16,302871020940902
83;103,69622620999193;155,82398046679552;8,185153321431024;49,90280717376317;5,009043422635205;39,46700739484669;12,560057010536882
84;21,67155822415426;32,247026659838305;1,8090151217050172;3,158402222150171;0,20773120537741258;1,5263455953580842;3,2495209714167133
85;64,5970549002032;124,62449008490253;6,3774669711576575;8,600511043320843;2,8472659619049603;16,62317521831602;9,325310820194632
86;23,391379941201087;37,63844178918196;3,2402236441678314;1,6319686298983813;0,4293693941617592;3,434218143067717;5,894223458321303
87;33,36306374953834;56,85962260861495;2,8612168727171996;1,6539490077903514;0,4935262192175904;4,457538957550647;5,243882584571039
88;44,570451449053714;70,03002037438732;7,729001716225263;3,3098929312228567;1,9043918245492188;19,59731472748205;14,119676977079568
89;118,4882905161662;183,83103325568544;13,906232469347174;12,34049238980044;2,464691734578829;20,597503327728145;24,86938130669372
90;31,97816842067627;301,9314607097429;0,792194406168044;10,790724423840622;0,16600652606091404;1,0285319907144166;0,4589385227967184
