;res_sup;res_inf;com_gra;com_peq;ind_gra;ind_peq;eriazo
19;53,057429521888274;147,78224607363848;1,5362230168773665;3,1360039311912735;0,5456547219660927;3,719801994358327;1,9264407400802486
20;69,19188906801166;222,95202418772712;2,112463016007282;9,58975029586414;1,4692998267424935;8,773178089444878;2,1892205162026457
21;89,9254407184824;284,1360073838937;2,618082362186456;19,55725903803598;3,053148212136681;16,695321758429866;2,5774155268345154
22;50,48978284047217;206,39300519004058;2,5030357688235725;162,04807369092836;9,47018077160468;34,16080285152232;1,5509688866081341
23;98,38459666887772;256,43778803418445;3,4751282576060145;7,572319973491083;1,5667442587797098;11,132280824110893;4,3863419829502845
24;68,11720450896885;219,46523451171078;1,8463660901716548;4,695230095969608;0,6891191851245367;4,657965838226511;2,1012797698279813
25;110,92633576560485;278,9514800988516;5,1793555454622995;147,02548924990228;19,54148446430342;80,90464188676684;4,622937989108647
26;44,86852248893395;223,86242817485783;1,723032060056932;10,033276225992019;0,7680284187090284;4,739915878669225;1,354196752780866
27;92,40764876777992;258,0067456222578;4,508694788207317;10,822895704452451;1,5642802610524462;11,088033709294132;5,289101146956395
28;27,6752080763701;126,74158658153894;0,2336547527345419;0,5127508651750474;0,07953952847207096;0,5985051924952683;0,25260500321394014
29;54,753441577880764;188,58362781666628;2,3075121819601403;39,97236802194983;3,70874043031092;17,536499801615395;1,890510169616955
30;60,47179135625255;187,8575907884508;1,147488985732636;8,730936648419323;1,492391468707035;7,795738090685298;1,1828126617524708
31;37,38416121115345;83,12628765903975;1,4500582172072416;1,4144294913068292;0,4864266826146964;4,1329992331132965;2,1792375055647795
32;54,846700028668934;80,51365518762283;4,9507550839109;10,593003970592033;1,237004403615264;10,736505520873987;8,133200804716045
33;125,62098710225855;284,3769525061458;6,197949122948158;16,44761527067366;2,696611296245242;16,812369256112685;7,963990445615565
34;108,84344507973972;353,75424930740917;4,510798950586063;56,52401213673568;5,517357322872159;26,903190266628503;3,980721936028547
35;151,05298988918116;330,5095333835939;8,31363577814732;44,58254495078996;7,590494928353171;41,216111573609695;9,771864496324799
36;46,84773469154494;128,72157161537598;0,8912331441273182;2,5048799129483172;0,33273775361257824;2,4306739493097984;1,149743933081005
37;124,65622538930727;322,80439893861416;5,955838642911043;37,53917273610527;4,1265457562258865;23,137531126223408;6,443087410613569
38;154,4474662951633;316,0566219924287;8,906656376363888;94,29704840257664;7,5731841010613605;39,0019896767243;10,177433155682163
39;66,76242594105416;211,61945248865464;1,6593641198669271;11,79405780757401;0,39710082751588993;2,7631256149653574;1,7888732003690369
40;82,94850152123252;206,20875156027066;2,1595905575693566;11,917793153711903;0,713284716581462;4,865130023810315;2,685273466823939
41;63,1159654249251;87,1527744333836;4,763911453557552;23,60937847884079;1,1123612652096972;8,532491032250656;7,614367911832527
42;71,74569601972951;150,29752306327873;9,600488982388256;35,15087042424854;2,026869281075904;15,374279285606432;11,73589794367252
43;32,42535215425336;70,47629856814008;0,9167886036516865;0,7605253512036921;0,22517407555706226;1,8022421994815558;1,4714440477126112
44;94,30027909488678;253,3965425289881;5,463987692860283;67,39573019343;7,9449832792597705;37,28857828467301;5,1456489259015
45;38,12279453524889;77,06154220791181;1,5467601037904735;2,71231152555564;0,5289297832181288;3,8744922106117605;2,2908946336632483
46;178,85966995307408;369,725506879081;12,935146178780021;58,79994706348681;11,360523221996706;64,51648944686363;15,552792256717554
47;37,20167462264428;48,61817842915446;3,878322468778577;11,69962869052375;0,9379620155705751;8,44291727440921;6,531416498919204
48;172,14770808273764;385,67305465902433;30,963566749199483;94,89292323892037;10,58275350701856;68,96770222197273;34,86851654112657
49;23,04453716470694;28,034852063482102;9,842453923580406;11,75982461802157;1,9009263557888953;15,963638625244284;16,1461172491757
50;49,40245087029047;67,64003883555328;4,41710449259727;12,879588745921179;1,0995814476155372;9,649760056653932;7,36315055136842
51;29,16494704931567;35,24901846961423;3,774354014659525;14,927969980792565;0,6805010383764104;5,548442540924208;6,352191906317331
52;80,66620504219233;144,10859143154167;7,812306471885496;8,961633788460407;2,1799817680886675;17,143935453298823;11,892721044532223
53;33,58580045649714;64,86616647393836;2,2152967039521863;0,8787080301711429;0,5061643278239799;4,5384627951749845;3,7501762124422324
54;28,712817348867222;48,38267783981011;0,9609983533194753;2,2007281608315576;0,16094568429798287;1,2519396472477062;1,6185929656260356
55;35,8063460349803;180,990029109036;0,3259693421636635;4,041548612393284;0,2867293845745942;1,62911185663046;0,2693406602217004
56;70,01966381019872;222,37773985214417;3,880542387730798;76,22097846036742;2,7470101859949163;15,240460079715858;3,3289052238485635
57;62,0371556779445;90,23368186208397;3,1123817826976086;19,24197386149936;0,816068696349919;5,997925319798702;4,911287799625712
58;34,576210928652955;52,88320278458613;3,259951028478159;7,0829743230355335;0,7592245678626806;6,070015031487832;5,178321335896606
59;29,425671734707244;79,24642298649874;0,7086066872236454;2,5546136277395424;0,23791076526907332;1,7498001890660184;0,8860490094956174
60;30,600745606795332;70,6775878072543;1,4286999134392673;261,8198662530813;6,019582050394568;21,752839511161934;1,120953857873051
61;38,163486661037986;134,88726399012975;1,4868291535160205;160,03692288752708;9,514750775092386;29,362606835866924;0,9528646968297824
62;89,17474649946459;204,9278770216232;2,0936048932438935;3,5360712617556125;1,0256404959866356;6,89337254552363;3,0079622824021364
63;64,37012112219908;181,29882509038586;2,172106364254871;5,118052126005376;0,9474385208330796;6,753195485170495;2,622136291151489
64;63,3243651665299;123,81712871060853;5,533088398013103;5,976330706918747;1,1503230407045562;8,479619751642423;8,16799422558286
65;76,05438422413496;220,39975764305362;3,452368045258653;13,194851354263312;2,047468480725189;12,908006763647602;3,7344134889165534
66;56,534090711496226;101,14148987258564;3,779313968247616;3,9376464160271043;0,9497524537278238;7,126650173966688;6,026206403949063
67;21,426882179742243;50,18229739044142;2,2190920077039076;2,4833542149963304;0,3652452925035421;2,9125952883472808;2,936658626265157
68;87,2254299273431;192,8613526772569;3,967949953906379;21,06532096529709;4,897321318979245;27,481703640921296;4,7010965162958245
69;57,60316292583026;99,71075338160419;3,929275156734318;4,150956088554705;0,9737683907914386;7,861893589317031;6,4035404671680265
70;62,596242315991056;104,23061557386079;7,11934816059428;7,1943164655937;1,7296411363229385;13,30804750428473;11,242463843352372
71;129,14397235395217;273,8535191875693;7,7888436204942515;60,179504746373325;11,376158294433058;54,94532361793883;8,720028179238653
72;41,26722860788675;75,6441888242218;3,593361519959214;6,443017213699084;1,1503211563931497;8,336343575539985;5,1856141023001046
73;52,59591286278828;105,38639178316014;2,0890180736804265;2,655970576681469;0,7806239460498738;5,988576355599062;3,207856402040965
74;34,47428695440209;47,25317917145561;8,204755090236455;8,112095497804079;1,7333646144745194;14,740629086915034;13,578664584712122
75;43,69329632374981;57,20322613006201;18,887150319082338;21,264766915142946;4,396556435629875;38,70320352748992;29,770300348842913
76;91,09894022083107;148,00413723379148;12,203252878818683;24,358046986819378;5,435788885114519;34,78974534851094;17,479438446113893
77;23,0665558132814;37,418579423223974;2,7271859146759043;1,8673816838677906;0,6320861101612003;5,540756307127514;4,558479747662253
78;35,09318683882671;57,026682060609524;5,523103874737961;3,6689786738208965;0,9903002841356549;8,166769674024238;9,00197859384489
79;37,5351015658392;49,04425718038875;15,95126956639619;9,801507631055433;3,6378922016778614;31,34329618167925;26,55250067296336
80;32,34279250561661;42,85861269799171;10,022770681966394;8,180849815208205;1,9643070098047717;16,122477970880237;16,71188931853208
81;51,39802606042134;66,47889115751937;23,933963828235726;16,484635058747926;6,063320315620513;51,76451275584777;39,12840082360724
82;32,93516949365345;43,15892285621179;11,46821324332512;8,317652056873877;2,3056454217460725;19,28799806355675;19,218198864632907
83;98,52149092988266;164,7916306554158;8,276085157143399;41,86568976322778;6,792133566293618;43,32637795276732;11,07086697526959
84;19,932056755507276;27,28596896055357;2,6836668362593086;4,766984263200575;0,5116186278861851;4,201301022868717;4,488003533724394
85;58,10589198045799;111,12627549164802;4,177743347261869;20,94771689631396;5,122896147348784;28,373678297068167;5,141072839901212
86;21,985050972015205;34,54354672375642;3,238932082683863;1,9693259052178642;0,8259921120061204;7,647591227356975;5,449385976963537
87;33,67262326069666;52,35469637214448;3,4934628201895297;3,374548890201884;0,6653644913159772;5,478840287486814;5,893263877964628
88;41,361717173168174;53,56305823265694;12,321327515637831;10,956906070374027;2,401892178535783;19,891007063595985;20,764841766031363
89;102,16484658826758;164,48950001818432;15,655932381886027;18,211465818768648;6,210365120048393;46,09944664410726;23,66606842873778
90;6,368240680505787;64,49893131547938;0,29901783549626243;267,4878128666607;2,574212832350682;5,8347500131656345;0,08305945634176505
